18:18:56,SP-FUTURE,2774.5,98,2774.75,2314
18:18:56,ESX-FUTURE,3135.75,247,3136.0,3803
18:18:57,SP-FUTURE,2774.5,80,2774.75,2332
18:18:57,ESX-FUTURE,3139.25,2567,3139.5,1483
18:18:57,SP-FUTURE,2773.0,409,2773.25,2003
18:18:58,ESX-FUTURE,3140.0,253,3140.25,3797
18:18:58,SP-FUTURE,2773.75,1870,2774.0,542
18:18:59,SP-FUTURE,2773.75,2080,2774.0,332
18:18:59,ESX-FUTURE,3136.75,2721,3137.0,1329
18:18:59,ESX-FUTURE,3136.75,2746,3137.0,1304
18:19:00,SP-FUTURE,2774.75,1287,2775.0,1125
18:19:00,SP-FUTURE,2775.0,596,2775.25,1816
18:19:01,SP-FUTURE,2773.25,1064,2773.5,1348
18:19:01,ESX-FUTURE,3136.75,44,3137.0,4006
18:19:02,SP-FUTURE,2773.25,1037,2773.5,1375
18:19:02,ESX-FUTURE,3136.25,2259,3136.5,1791
18:19:02,ESX-FUTURE,3136.25,1919,3136.5,2131
18:19:03,SP-FUTURE,2772.75,1016,2773.0,1396
18:19:03,ESX-FUTURE,3136.75,469,3137.0,3581
18:19:04,SP-FUTURE,2772.75,442,2773.0,1970
18:19:04,ESX-FUTURE,3136.75,1066,3137.0,2984
18:19:05,SP-FUTURE,2773.0,1239,2773.25,1173
18:19:05,ESX-FUTURE,3137.5,1420,3137.75,2630
18:19:06,ESX-FUTURE,3137.0,3372,3137.25,678
18:19:06,SP-FUTURE,2773.0,721,2773.25,1691
18:19:06,SP-FUTURE,2772.75,1771,2773.0,641
18:19:07,ESX-FUTURE,3136.5,2653,3136.75,1397
18:19:07,SP-FUTURE,2772.75,1827,2773.0,585
18:19:08,SP-FUTURE,2773.0,1658,2773.25,754
18:19:08,ESX-FUTURE,3136.25,3224,3136.5,826
18:19:09,SP-FUTURE,2773.0,2172,2773.25,240
18:19:09,ESX-FUTURE,3136.0,1335,3136.25,2715
18:19:09,ESX-FUTURE,3136.0,1498,3136.25,2552
18:19:10,SP-FUTURE,2773.0,2141,2773.25,271
18:19:11,SP-FUTURE,2773.0,2047,2773.25,365
18:19:11,ESX-FUTURE,3136.0,3971,3136.25,79
18:19:11,ESX-FUTURE,3136.0,2409,3136.25,1641
18:19:11,ESX-FUTURE,3136.0,3833,3136.25,217
18:19:12,SP-FUTURE,2773.0,1000,2773.25,1412
18:19:12,ESX-FUTURE,3136.0,3933,3136.25,117
18:19:13,SP-FUTURE,2772.25,1353,2772.5,1059
18:19:14,ESX-FUTURE,3135.25,2486,3135.5,1564
18:19:14,SP-FUTURE,2772.5,1188,2772.75,1224
18:19:16,SP-FUTURE,2772.25,266,2772.5,2146
18:19:16,SP-FUTURE,2771.75,1884,2772.0,528
18:19:16,SP-FUTURE,2772.0,1050,2772.25,1362
18:19:17,ESX-FUTURE,3135.25,2654,3135.5,1396
18:19:17,SP-FUTURE,2769.5,7,2769.75,2405
18:19:18,ESX-FUTURE,3135.25,2652,3135.5,1398
18:19:19,ESX-FUTURE,3135.25,2652,3135.5,1398
18:19:20,SP-FUTURE,2769.5,439,2769.75,1973
18:19:20,ESX-FUTURE,3135.25,1598,3135.5,2452
18:19:20,SP-FUTURE,2769.25,1591,2769.5,821
18:19:20,SP-FUTURE,2770.25,1266,2770.5,1146
18:19:20,ESX-FUTURE,3135.25,3076,3135.5,974
18:19:21,SP-FUTURE,2770.5,2081,2770.75,331
18:19:21,ESX-FUTURE,3135.0,2166,3135.25,1884
18:19:21,SP-FUTURE,2772.25,579,2772.5,1833
18:19:22,ESX-FUTURE,3135.0,1392,3135.25,2658
18:19:23,SP-FUTURE,2772.25,1824,2772.5,588
18:19:24,SP-FUTURE,2771.75,1392,2772.0,1020
18:19:24,SP-FUTURE,2772.0,82,2772.25,2330
18:19:24,ESX-FUTURE,3135.0,1374,3135.25,2676
18:19:24,SP-FUTURE,2774.0,1117,2774.25,1295
18:19:25,SP-FUTURE,2776.75,623,2777.0,1789
18:19:25,ESX-FUTURE,3135.0,1281,3135.25,2769
18:19:26,ESX-FUTURE,3134.75,2982,3135.0,1068
18:19:27,ESX-FUTURE,3134.75,821,3135.0,3229
18:19:27,SP-FUTURE,2777.0,1077,2777.25,1335
18:19:28,SP-FUTURE,2777.25,165,2777.5,2247
18:19:28,ESX-FUTURE,3134.75,795,3135.0,3255
18:19:28,ESX-FUTURE,3134.75,497,3135.0,3553
18:19:29,SP-FUTURE,2777.25,2173,2777.5,239
18:19:30,ESX-FUTURE,3134.75,2446,3135.0,1604
18:19:30,SP-FUTURE,2776.25,2305,2776.5,107
18:19:30,SP-FUTURE,2776.25,329,2776.5,2083
18:19:31,SP-FUTURE,2776.0,2226,2776.25,186
18:19:31,SP-FUTURE,2773.75,1180,2774.0,1232
18:19:32,ESX-FUTURE,3134.75,3197,3135.0,853
18:19:32,SP-FUTURE,2773.5,481,2773.75,1931
18:19:33,SP-FUTURE,2773.5,400,2773.75,2012
18:19:33,ESX-FUTURE,3135.0,1718,3135.25,2332
18:19:35,ESX-FUTURE,3135.0,2837,3135.25,1213
18:19:35,SP-FUTURE,2773.5,912,2773.75,1500
18:19:35,SP-FUTURE,2774.0,1517,2774.25,895
18:19:35,ESX-FUTURE,3135.0,2355,3135.25,1695
18:19:36,ESX-FUTURE,3135.0,2441,3135.25,1609
18:19:36,ESX-FUTURE,3135.75,1683,3136.0,2367
18:19:37,SP-FUTURE,2774.0,764,2774.25,1648
18:19:38,SP-FUTURE,2774.25,371,2774.5,2041
18:19:38,ESX-FUTURE,3135.75,2563,3136.0,1487
18:19:39,SP-FUTURE,2774.25,363,2774.5,2049
18:19:39,SP-FUTURE,2774.25,1273,2774.5,1139
18:19:39,ESX-FUTURE,3135.75,260,3136.0,3790
18:19:40,SP-FUTURE,2774.5,727,2774.75,1685
18:19:40,ESX-FUTURE,3135.5,554,3135.75,3496
18:19:40,SP-FUTURE,2774.5,355,2774.75,2057
18:19:40,ESX-FUTURE,3135.25,2105,3135.5,1945
18:19:41,SP-FUTURE,2774.25,2260,2774.5,152
18:19:41,ESX-FUTURE,3135.25,1994,3135.5,2056
18:19:42,SP-FUTURE,2774.5,1746,2774.75,666
18:19:42,SP-FUTURE,2774.5,1503,2774.75,909
18:19:43,ESX-FUTURE,3134.5,3118,3134.75,932
18:19:44,SP-FUTURE,2774.5,1864,2774.75,548
18:19:44,ESX-FUTURE,3134.5,3158,3134.75,892
18:19:45,SP-FUTURE,2774.0,258,2774.25,2154
18:19:45,ESX-FUTURE,3134.75,815,3135.0,3235
18:19:47,ESX-FUTURE,3134.75,3790,3135.0,260
18:19:47,SP-FUTURE,2774.0,283,2774.25,2129
18:19:48,ESX-FUTURE,3135.0,88,3135.25,3962
18:19:48,ESX-FUTURE,3134.75,3969,3135.0,81
18:19:49,SP-FUTURE,2773.75,743,2774.0,1669
18:19:50,ESX-FUTURE,3134.75,2563,3135.0,1487
18:19:51,SP-FUTURE,2774.0,57,2774.25,2355
18:19:51,ESX-FUTURE,3134.75,3521,3135.0,529
18:19:52,SP-FUTURE,2774.0,663,2774.25,1749
18:19:53,ESX-FUTURE,3134.75,3043,3135.0,1007
18:19:53,SP-FUTURE,2770.75,453,2771.0,1959
18:19:53,ESX-FUTURE,3134.5,2869,3134.75,1181
18:19:54,SP-FUTURE,2771.0,1820,2771.25,592
18:19:54,ESX-FUTURE,3134.75,882,3135.0,3168
18:19:55,SP-FUTURE,2770.75,1279,2771.0,1133
18:19:55,ESX-FUTURE,3135.0,265,3135.25,3785
18:19:56,SP-FUTURE,2770.75,1192,2771.0,1220
18:19:56,ESX-FUTURE,3135.0,3404,3135.25,646
18:19:57,SP-FUTURE,2769.75,278,2770.0,2134
18:19:58,ESX-FUTURE,3135.0,3245,3135.25,805
18:19:58,SP-FUTURE,2768.25,2247,2768.5,165
18:19:59,ESX-FUTURE,3135.0,3754,3135.25,296
18:19:59,ESX-FUTURE,3135.0,3922,3135.25,128
18:20:00,ESX-FUTURE,3135.0,1978,3135.25,2072
18:20:00,SP-FUTURE,2767.5,959,2767.75,1453
18:20:01,SP-FUTURE,2767.5,1783,2767.75,629
18:20:01,SP-FUTURE,2767.75,862,2768.0,1550
18:20:01,SP-FUTURE,2767.25,2295,2767.5,117
18:20:01,ESX-FUTURE,3135.0,1649,3135.25,2401
18:20:03,SP-FUTURE,2768.0,910,2768.25,1502
18:20:03,ESX-FUTURE,3135.0,1156,3135.25,2894
18:20:04,SP-FUTURE,2767.75,2314,2768.0,98
18:20:04,ESX-FUTURE,3135.0,838,3135.25,3212
18:20:05,SP-FUTURE,2767.75,1554,2768.0,858
18:20:05,ESX-FUTURE,3134.75,3724,3135.0,326
18:20:06,ESX-FUTURE,3135.0,1509,3135.25,2541
18:20:07,SP-FUTURE,2768.5,2244,2768.75,168
18:20:07,ESX-FUTURE,3135.0,2623,3135.25,1427
18:20:08,ESX-FUTURE,3135.0,2679,3135.25,1371
18:20:08,SP-FUTURE,2768.5,1562,2768.75,850
18:20:10,ESX-FUTURE,3135.0,2700,3135.25,1350
18:20:10,SP-FUTURE,2768.75,653,2769.0,1759
18:20:10,SP-FUTURE,2766.5,1807,2766.75,605
18:20:11,ESX-FUTURE,3135.0,1785,3135.25,2265
18:20:11,SP-FUTURE,2767.75,1437,2768.0,975
18:20:12,SP-FUTURE,2766.75,1609,2767.0,803
18:20:12,ESX-FUTURE,3135.0,438,3135.25,3612
18:20:13,SP-FUTURE,2766.75,1926,2767.0,486
18:20:13,ESX-FUTURE,3135.0,499,3135.25,3551
18:20:14,SP-FUTURE,2766.75,1815,2767.0,597
18:20:15,ESX-FUTURE,3134.75,1367,3135.0,2683
18:20:15,SP-FUTURE,2767.0,2117,2767.25,295
18:20:16,ESX-FUTURE,3134.75,1430,3135.0,2620
18:20:16,SP-FUTURE,2767.25,459,2767.5,1953
18:20:17,SP-FUTURE,2767.0,1909,2767.25,503
18:20:17,ESX-FUTURE,3135.0,3350,3135.25,700
18:20:17,SP-FUTURE,2767.0,1949,2767.25,463
18:20:18,ESX-FUTURE,3135.0,3226,3135.25,824
18:20:19,SP-FUTURE,2765.75,175,2766.0,2237
18:20:19,ESX-FUTURE,3135.0,3454,3135.25,596
18:20:20,SP-FUTURE,2766.0,450,2766.25,1962
18:20:20,ESX-FUTURE,3135.25,1243,3135.5,2807
18:20:20,SP-FUTURE,2766.0,154,2766.25,2258
18:20:22,ESX-FUTURE,3135.25,1236,3135.5,2814
18:20:22,SP-FUTURE,2765.75,930,2766.0,1482
18:20:22,SP-FUTURE,2765.75,1740,2766.0,672
18:20:23,ESX-FUTURE,3135.25,1282,3135.5,2768
18:20:24,SP-FUTURE,2768.75,187,2769.0,2225
18:20:24,ESX-FUTURE,3135.25,402,3135.5,3648
18:20:25,ESX-FUTURE,3135.25,1040,3135.5,3010
18:20:25,SP-FUTURE,2768.75,203,2769.0,2209
18:20:26,ESX-FUTURE,3135.5,280,3135.75,3770
18:20:26,SP-FUTURE,2769.0,754,2769.25,1658
18:20:26,SP-FUTURE,2769.0,572,2769.25,1840
18:20:27,SP-FUTURE,2769.25,1542,2769.5,870
18:20:27,ESX-FUTURE,3133.5,597,3133.75,3453
18:20:28,SP-FUTURE,2769.25,1471,2769.5,941
18:20:29,ESX-FUTURE,3133.25,2382,3133.5,1668
18:20:30,ESX-FUTURE,3133.25,2557,3133.5,1493
18:20:30,SP-FUTURE,2769.5,1352,2769.75,1060
18:20:31,SP-FUTURE,2769.75,1096,2770.0,1316
18:20:31,SP-FUTURE,2770.0,2096,2770.25,316
18:20:32,SP-FUTURE,2768.75,2336,2769.0,76
18:20:32,ESX-FUTURE,3133.25,2557,3133.5,1493
18:20:33,SP-FUTURE,2770.0,1126,2770.25,1286
18:20:33,ESX-FUTURE,3132.75,2458,3133.0,1592
18:20:34,ESX-FUTURE,3132.0,2358,3132.25,1692
18:20:34,SP-FUTURE,2769.25,2082,2769.5,330
18:20:35,SP-FUTURE,2769.5,926,2769.75,1486
18:20:35,ESX-FUTURE,3132.5,1873,3132.75,2177
18:20:36,SP-FUTURE,2769.5,902,2769.75,1510
18:20:36,SP-FUTURE,2769.25,1179,2769.5,1233
18:20:36,ESX-FUTURE,3132.5,2706,3132.75,1344
18:20:37,ESX-FUTURE,3132.25,3245,3132.5,805
18:20:37,SP-FUTURE,2768.75,2288,2769.0,124
18:20:38,ESX-FUTURE,3132.25,3281,3132.5,769
18:20:38,SP-FUTURE,2768.75,1515,2769.0,897
18:20:40,SP-FUTURE,2768.75,1730,2769.0,682
18:20:40,ESX-FUTURE,3132.25,3981,3132.5,69
18:20:41,SP-FUTURE,2768.75,1647,2769.0,765
18:20:41,ESX-FUTURE,3132.5,894,3132.75,3156
18:20:42,ESX-FUTURE,3132.25,1799,3132.5,2251
18:20:42,SP-FUTURE,2768.75,788,2769.0,1624
18:20:43,SP-FUTURE,2768.5,2316,2768.75,96
18:20:43,ESX-FUTURE,3132.25,2107,3132.5,1943
18:20:43,SP-FUTURE,2768.5,1107,2768.75,1305
18:20:44,ESX-FUTURE,3132.25,2076,3132.5,1974
18:20:44,SP-FUTURE,2768.5,1073,2768.75,1339
18:20:45,ESX-FUTURE,3133.0,1650,3133.25,2400
18:20:45,SP-FUTURE,2768.5,1052,2768.75,1360
18:20:46,SP-FUTURE,2769.5,2390,2769.75,22
18:20:46,ESX-FUTURE,3133.0,1655,3133.25,2395
18:20:46,ESX-FUTURE,3133.0,1660,3133.25,2390
18:20:46,SP-FUTURE,2770.25,268,2770.5,2144
18:20:47,ESX-FUTURE,3133.0,1845,3133.25,2205
18:20:47,SP-FUTURE,2770.0,1881,2770.25,531
18:20:48,ESX-FUTURE,3133.25,307,3133.5,3743
18:20:49,ESX-FUTURE,3133.25,406,3133.5,3644
18:20:49,SP-FUTURE,2770.0,700,2770.25,1712
18:20:50,SP-FUTURE,2770.0,689,2770.25,1723
18:20:50,ESX-FUTURE,3133.25,619,3133.5,3431
18:20:51,ESX-FUTURE,3133.25,780,3133.5,3270
18:20:51,SP-FUTURE,2769.75,1890,2770.0,522
18:20:52,SP-FUTURE,2769.75,1669,2770.0,743
18:20:52,ESX-FUTURE,3132.25,1505,3132.5,2545
18:20:53,SP-FUTURE,2769.75,1023,2770.0,1389
18:20:54,ESX-FUTURE,3132.5,814,3132.75,3236
18:20:55,SP-FUTURE,2769.75,548,2770.0,1864
18:20:55,ESX-FUTURE,3132.75,105,3133.0,3945
18:20:55,ESX-FUTURE,3132.5,3368,3132.75,682
18:20:56,SP-FUTURE,2769.75,2041,2770.0,371
18:20:56,ESX-FUTURE,3132.5,2312,3132.75,1738
18:20:57,SP-FUTURE,2769.0,1145,2769.25,1267
18:20:58,ESX-FUTURE,3132.75,3376,3133.0,674
18:20:58,SP-FUTURE,2769.0,1059,2769.25,1353
18:20:58,ESX-FUTURE,3132.25,3641,3132.5,409
18:20:59,SP-FUTURE,2769.0,1225,2769.25,1187
18:21:00,SP-FUTURE,2769.0,1075,2769.25,1337
18:21:00,ESX-FUTURE,3132.5,710,3132.75,3340
18:21:01,ESX-FUTURE,3132.75,1607,3133.0,2443
18:21:01,SP-FUTURE,2769.0,1286,2769.25,1126
18:21:02,ESX-FUTURE,3132.75,711,3133.0,3339
18:21:02,SP-FUTURE,2769.0,1346,2769.25,1066
18:21:03,ESX-FUTURE,3133.25,2007,3133.5,2043
18:21:04,SP-FUTURE,2769.5,1681,2769.75,731
18:21:04,ESX-FUTURE,3133.0,1147,3133.25,2903
18:21:04,SP-FUTURE,2770.0,1121,2770.25,1291
18:21:05,SP-FUTURE,2769.75,1945,2770.0,467
18:21:05,ESX-FUTURE,3133.0,119,3133.25,3931
18:21:05,SP-FUTURE,2769.75,1933,2770.0,479
18:21:06,SP-FUTURE,2769.75,1924,2770.0,488
18:21:06,ESX-FUTURE,3132.75,2339,3133.0,1711
18:21:06,SP-FUTURE,2769.75,1227,2770.0,1185
18:21:08,ESX-FUTURE,3132.75,2329,3133.0,1721
18:21:08,SP-FUTURE,2769.75,377,2770.0,2035
18:21:09,ESX-FUTURE,3135.75,2309,3136.0,1741
18:21:09,SP-FUTURE,2770.0,317,2770.25,2095
18:21:10,ESX-FUTURE,3135.75,2360,3136.0,1690
18:21:10,SP-FUTURE,2770.0,818,2770.25,1594
18:21:11,SP-FUTURE,2770.5,519,2770.75,1893
18:21:11,ESX-FUTURE,3137.25,551,3137.5,3499
18:21:12,ESX-FUTURE,3137.25,974,3137.5,3076
18:21:12,ESX-FUTURE,3137.25,2485,3137.5,1565
18:21:12,SP-FUTURE,2770.5,1725,2770.75,687
18:21:13,ESX-FUTURE,3137.5,603,3137.75,3447
18:21:13,SP-FUTURE,2770.75,559,2771.0,1853
18:21:14,ESX-FUTURE,3137.25,3854,3137.5,196
18:21:14,SP-FUTURE,2770.75,724,2771.0,1688
18:21:15,ESX-FUTURE,3138.75,3889,3139.0,161
18:21:15,ESX-FUTURE,3141.25,130,3141.5,3920
18:21:16,SP-FUTURE,2770.75,729,2771.0,1683
18:21:16,SP-FUTURE,2770.75,751,2771.0,1661
18:21:17,SP-FUTURE,2771.0,2072,2771.25,340
18:21:17,ESX-FUTURE,3141.25,261,3141.5,3789
18:21:19,SP-FUTURE,2771.0,1757,2771.25,655
18:21:19,SP-FUTURE,2771.0,1706,2771.25,706
18:21:19,ESX-FUTURE,3141.5,1416,3141.75,2634
18:21:19,ESX-FUTURE,3139.25,537,3139.5,3513
18:21:20,SP-FUTURE,2770.75,2082,2771.0,330
18:21:21,ESX-FUTURE,3139.0,3285,3139.25,765
18:21:22,SP-FUTURE,2770.5,32,2770.75,2380
18:21:23,ESX-FUTURE,3139.0,3526,3139.25,524
18:21:23,SP-FUTURE,2770.25,224,2770.5,2188
18:21:24,ESX-FUTURE,3139.0,3099,3139.25,951
18:21:24,SP-FUTURE,2770.0,827,2770.25,1585
18:21:24,ESX-FUTURE,3139.0,3055,3139.25,995
18:21:25,SP-FUTURE,2770.0,1823,2770.25,589
18:21:26,SP-FUTURE,2769.75,2184,2770.0,228
18:21:26,ESX-FUTURE,3139.0,2935,3139.25,1115
18:21:27,SP-FUTURE,2769.5,946,2769.75,1466
18:21:27,ESX-FUTURE,3139.5,3274,3139.75,776
18:21:28,SP-FUTURE,2769.5,1077,2769.75,1335
18:21:29,ESX-FUTURE,3140.5,399,3140.75,3651
18:21:29,SP-FUTURE,2769.5,237,2769.75,2175
18:21:30,ESX-FUTURE,3140.5,346,3140.75,3704
18:21:30,SP-FUTURE,2769.5,990,2769.75,1422
18:21:31,ESX-FUTURE,3140.25,3400,3140.5,650
18:21:32,SP-FUTURE,2769.5,1773,2769.75,639
18:21:32,ESX-FUTURE,3140.25,3401,3140.5,649
18:21:33,SP-FUTURE,2769.5,2411,2769.75,2
18:21:34,ESX-FUTURE,3140.25,3402,3140.5,648
18:21:35,SP-FUTURE,2770.0,12,2770.25,2401
18:21:35,ESX-FUTURE,3140.25,3401,3140.5,649
18:21:36,SP-FUTURE,2767.5,905,2767.75,1508
18:21:36,ESX-FUTURE,3140.25,2193,3140.5,1857
18:21:37,SP-FUTURE,2768.5,536,2768.75,1877
18:21:37,ESX-FUTURE,3141.0,1193,3141.25,2857
18:21:37,SP-FUTURE,2769.0,154,2769.25,2259
18:21:38,ESX-FUTURE,3141.0,1175,3141.25,2875
18:21:38,SP-FUTURE,2769.0,161,2769.25,2252
18:21:38,ESX-FUTURE,3141.0,927,3141.25,3123
18:21:39,SP-FUTURE,2768.75,2156,2769.0,257
18:21:39,ESX-FUTURE,3141.0,911,3141.25,3139
18:21:40,SP-FUTURE,2770.5,74,2770.75,2339
18:21:40,ESX-FUTURE,3141.0,1119,3141.25,2931
18:21:41,SP-FUTURE,2770.25,1934,2770.5,479
18:21:41,ESX-FUTURE,3140.75,3316,3141.0,734
18:21:42,ESX-FUTURE,3140.75,3176,3141.0,874
18:21:42,SP-FUTURE,2770.25,1142,2770.5,1271
18:21:43,SP-FUTURE,2770.0,205,2770.25,2208
18:21:43,ESX-FUTURE,3140.75,2322,3141.0,1728
18:21:44,ESX-FUTURE,3140.75,3047,3141.0,1003
18:21:44,SP-FUTURE,2770.0,681,2770.25,1732
18:21:45,ESX-FUTURE,3140.75,2541,3141.0,1509
18:21:46,SP-FUTURE,2769.25,1344,2769.5,1069
18:21:46,ESX-FUTURE,3140.25,3815,3140.5,235
18:21:46,SP-FUTURE,2769.0,1875,2769.25,538
18:21:47,SP-FUTURE,2769.0,1966,2769.25,447
18:21:47,ESX-FUTURE,3140.5,1636,3140.75,2414
18:21:48,SP-FUTURE,2769.0,618,2769.25,1795
18:21:49,ESX-FUTURE,3140.5,1166,3140.75,2884
18:21:49,SP-FUTURE,2769.25,1956,2769.5,457
18:21:50,SP-FUTURE,2769.5,917,2769.75,1496
18:21:50,ESX-FUTURE,3140.5,1224,3140.75,2826
18:21:50,SP-FUTURE,2769.5,2018,2769.75,395
18:21:51,SP-FUTURE,2769.75,547,2770.0,1866
18:21:51,ESX-FUTURE,3140.5,993,3140.75,3057
18:21:52,SP-FUTURE,2769.75,1038,2770.0,1375
18:21:53,ESX-FUTURE,3140.5,3202,3140.75,848
18:21:53,SP-FUTURE,2769.75,127,2770.0,2286
18:21:53,ESX-FUTURE,3140.75,1287,3141.0,2763
18:21:53,SP-FUTURE,2769.75,513,2770.0,1900
18:21:54,ESX-FUTURE,3140.75,810,3141.0,3240
18:21:54,SP-FUTURE,2769.75,928,2770.0,1485
18:21:55,ESX-FUTURE,3140.75,2151,3141.0,1899
18:21:55,SP-FUTURE,2769.5,1926,2769.75,487
18:21:56,SP-FUTURE,2770.25,155,2770.5,2258
18:21:56,ESX-FUTURE,3141.0,1170,3141.25,2880
18:21:57,ESX-FUTURE,3141.0,1526,3141.25,2524
18:21:57,ESX-FUTURE,3141.0,1358,3141.25,2692
18:21:57,ESX-FUTURE,3141.0,345,3141.25,3705
18:21:58,ESX-FUTURE,3141.0,447,3141.25,3603
18:21:58,SP-FUTURE,2770.0,2050,2770.25,363
18:22:00,ESX-FUTURE,3140.75,2988,3141.0,1062
18:22:00,SP-FUTURE,2770.0,2081,2770.25,332
18:22:01,SP-FUTURE,2770.5,759,2770.75,1654
18:22:01,ESX-FUTURE,3140.75,1919,3141.0,2131
18:22:02,SP-FUTURE,2770.25,610,2770.5,1803
18:22:02,ESX-FUTURE,3141.0,2005,3141.25,2045
18:22:02,SP-FUTURE,2770.25,1118,2770.5,1295
18:22:03,SP-FUTURE,2770.5,2342,2770.75,71
18:22:03,ESX-FUTURE,3141.0,2128,3141.25,1922
18:22:04,ESX-FUTURE,3141.0,2130,3141.25,1920
18:22:04,SP-FUTURE,2771.5,1165,2771.75,1248
18:22:05,ESX-FUTURE,3142.5,1183,3142.75,2867
18:22:06,SP-FUTURE,2771.5,778,2771.75,1635
18:22:06,ESX-FUTURE,3142.25,700,3142.5,3350
18:22:07,ESX-FUTURE,3142.25,1302,3142.5,2748
18:22:07,SP-FUTURE,2771.5,1078,2771.75,1335
18:22:08,SP-FUTURE,2771.5,99,2771.75,2314
18:22:08,ESX-FUTURE,3142.25,1009,3142.5,3041
18:22:09,SP-FUTURE,2771.5,587,2771.75,1826
18:22:09,ESX-FUTURE,3142.25,206,3142.5,3844
18:22:10,ESX-FUTURE,3142.0,3936,3142.25,114
18:22:11,SP-FUTURE,2771.5,618,2771.75,1795
18:22:11,ESX-FUTURE,3142.0,572,3142.25,3478
18:22:12,SP-FUTURE,2771.5,566,2771.75,1847
18:22:12,ESX-FUTURE,3141.75,4009,3142.0,41
18:22:13,ESX-FUTURE,3144.5,1482,3144.75,2568
18:22:13,SP-FUTURE,2771.25,1902,2771.5,511
18:22:14,ESX-FUTURE,3144.5,1197,3144.75,2853
18:22:14,SP-FUTURE,2771.25,907,2771.5,1506
18:22:15,ESX-FUTURE,3143.5,2933,3143.75,1117
18:22:16,SP-FUTURE,2771.25,1058,2771.5,1355
18:22:16,ESX-FUTURE,3144.25,3687,3144.5,363
18:22:17,SP-FUTURE,2771.0,1180,2771.25,1233
18:22:17,ESX-FUTURE,3144.25,1228,3144.5,2822
18:22:18,ESX-FUTURE,3144.25,3868,3144.5,182
18:22:18,SP-FUTURE,2771.0,1212,2771.25,1201
18:22:19,ESX-FUTURE,3144.5,2121,3144.75,1929
18:22:19,SP-FUTURE,2771.0,1743,2771.25,670
18:22:20,ESX-FUTURE,3144.75,2100,3145.0,1950
18:22:21,SP-FUTURE,2771.0,1576,2771.25,837
18:22:21,ESX-FUTURE,3144.75,1262,3145.0,2788
18:22:22,SP-FUTURE,2770.75,2135,2771.0,278
18:22:22,ESX-FUTURE,3144.75,1651,3145.0,2399
18:22:23,ESX-FUTURE,3144.5,1415,3144.75,2635
18:22:23,SP-FUTURE,2771.25,818,2771.5,1595
18:22:24,SP-FUTURE,2771.25,790,2771.5,1623
18:22:24,ESX-FUTURE,3144.5,3789,3144.75,261
18:22:24,ESX-FUTURE,3145.25,1771,3145.5,2279
18:22:25,SP-FUTURE,2770.0,1441,2770.25,972
18:22:26,ESX-FUTURE,3145.0,3446,3145.25,604
18:22:26,SP-FUTURE,2769.25,2152,2769.5,261
18:22:27,ESX-FUTURE,3145.0,3389,3145.25,661
18:22:27,ESX-FUTURE,3145.0,3202,3145.25,848
18:22:27,SP-FUTURE,2769.5,1203,2769.75,1210
18:22:27,ESX-FUTURE,3145.75,3745,3146.0,305
18:22:28,SP-FUTURE,2769.5,1255,2769.75,1158
18:22:28,ESX-FUTURE,3145.75,3934,3146.0,116
18:22:28,SP-FUTURE,2769.5,1284,2769.75,1129
18:22:29,ESX-FUTURE,3145.25,809,3145.5,3241
18:22:29,SP-FUTURE,2769.5,543,2769.75,1870
18:22:31,SP-FUTURE,2769.5,594,2769.75,1819
18:22:31,ESX-FUTURE,3145.25,2337,3145.5,1713
18:22:32,ESX-FUTURE,3145.5,728,3145.75,3322
18:22:32,SP-FUTURE,2769.0,1772,2769.25,641
18:22:32,SP-FUTURE,2769.0,1680,2769.25,733
18:22:32,SP-FUTURE,2769.0,696,2769.25,1717
18:22:32,ESX-FUTURE,3145.25,3145,3145.5,905
18:22:32,SP-FUTURE,2769.0,795,2769.25,1618
18:22:33,ESX-FUTURE,3145.75,1388,3146.0,2662
18:22:34,ESX-FUTURE,3145.75,1304,3146.0,2746
18:22:35,SP-FUTURE,2770.0,1810,2770.25,603
18:22:35,SP-FUTURE,2769.75,1474,2770.0,939
18:22:36,ESX-FUTURE,3145.75,3729,3146.0,321
18:22:36,ESX-FUTURE,3145.75,2215,3146.0,1835
18:22:36,SP-FUTURE,2769.0,1022,2769.25,1391
18:22:37,SP-FUTURE,2769.0,1042,2769.25,1371
18:22:37,SP-FUTURE,2767.0,730,2767.25,1683
18:22:37,ESX-FUTURE,3145.5,1616,3145.75,2434
18:22:38,SP-FUTURE,2767.0,660,2767.25,1753
18:22:38,ESX-FUTURE,3145.75,3965,3146.0,85
18:22:39,SP-FUTURE,2767.0,803,2767.25,1610
18:22:39,SP-FUTURE,2766.75,2221,2767.0,192
18:22:40,ESX-FUTURE,3146.0,1316,3146.25,2734
18:22:40,SP-FUTURE,2767.0,725,2767.25,1688
18:22:41,ESX-FUTURE,3145.75,2468,3146.0,1582
18:22:41,ESX-FUTURE,3146.25,3789,3146.5,261
18:22:42,SP-FUTURE,2766.75,2272,2767.0,141
18:22:43,ESX-FUTURE,3146.25,3792,3146.5,258
18:22:43,SP-FUTURE,2766.75,69,2767.0,2344
18:22:44,ESX-FUTURE,3146.25,3660,3146.5,390
18:22:44,ESX-FUTURE,3146.25,3575,3146.5,475
18:22:45,SP-FUTURE,2766.0,2292,2766.25,121
18:22:46,ESX-FUTURE,3146.25,3502,3146.5,548
